bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,5452845.0,4646285.0,4646285.0,4646285.0,4646285.0,4646285.0,4646285.0,4646285.0,4646285.0,4646285.0,4646285.0,4646285.0,4646285.0,4646285.0,4646285.0,4646285.0,4646285.0,4646285.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,4133000.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,3503428.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0,5340183.0
bweforvideo-googBucketDelay,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,3.0,3.0,1.0,3.0
timestamp,1546028438,1546028439,1546028440,1546028441,1546028442,1546028443,1546028444,1546028445,1546028446,1546028447,1546028448,1546028449,1546028450,1546028451,1546028452,1546028453,1546028454,1546028455,1546028456,1546028457,1546028458,1546028459,1546028460,1546028461,1546028462,1546028463,1546028464,1546028465,1546028466,1546028467,1546028468,1546028469,1546028470,1546028471,1546028472,1546028473,1546028474,1546028475,1546028476,1546028477,1546028478,1546028479,1546028480,1546028481,1546028482,1546028483,1546028484,1546028485,1546028486,1546028487,1546028488,1546028489,1546028490,1546028491,1546028492,1546028493,1546028494,1546028495,1546028496,1546028497,1546028438,1546028439,1546028440,1546028441,1546028442,1546028443,1546028444,1546028445,1546028446,1546028447,1546028448,1546028449,1546028450,1546028451,1546028452,1546028453,1546028454,1546028455,1546028456,1546028457,1546028458,1546028459,1546028460,1546028461,1546028462,1546028463,1546028464,1546028465,1546028466,1546028467,1546028468,1546028469,1546028470,1546028471,1546028472,1546028473,1546028474,1546028475,1546028476,1546028477,1546028478,1546028479,1546028480,1546028481,1546028482,1546028483,1546028484,1546028485,1546028486,1546028487,1546028488,1546028489,1546028490,1546028491,1546028492,1546028493,1546028494,1546028495,1546028496,1546028497,1546028438,1546028439,1546028440,1546028441,1546028442,1546028443,1546028444,1546028445,1546028446,1546028447,1546028448,1546028449,1546028450,1546028451,1546028452,1546028453,1546028454,1546028455,1546028456,1546028457,1546028458,1546028459,1546028460,1546028461,1546028462,1546028463,1546028464,1546028465,1546028466,1546028467,1546028468,1546028469,1546028470,1546028471,1546028472,1546028473,1546028474,1546028475,1546028476,1546028477,1546028478,1546028479,1546028480,1546028481,1546028482,1546028483,1546028484,1546028485,1546028486,1546028487,1546028488,1546028489,1546028490,1546028491,1546028492,1546028493,1546028494,1546028495,1546028496,1546028497
audio_bitsReceivedPerSecond,0.0,1159056.2613430128,1305533.101045296,1155552.0,1131432.0,1175888.0,1194536.0,1198720.0,1128952.0,1257032.0,1163800.0,1166864.0,1235784.0,1136528.0,1146736.0,1203460.5394605394,1209009.009009009,1226032.0,1127504.0,1244816.0,1145504.0,1164544.0,1222088.0,1156128.0,1152351.6483516484,1188532.5325325325,1207560.0,1222456.0,1132288.0,1244208.0,1151664.0,1174224.0,1214456.0,1162824.0,1166880.0,1187460.5394605394,1310982.9829829829,1138296.0,1132307.6923076923,1223311.3113113113,1154584.0,1240464.0,1153568.0,1222336.0,1177566.4335664336,1174302.3023023023,1217646.3536463536,1209945.945945946,1156288.0,1227544.0,1143720.0,1168584.0,1218408.0,1178544.0,1147640.0,1177040.0,1200728.0,1222000.0,1174608.0,1229344.0,1220464.0,1136920.0,1135168.0,1185096.0,1167800.0,1150144.0,1159296.0,1202160.0,1191960.0,1197648.0,1255968.0,1145888.0,1157408.0,1159104.0,1177424.0,1178328.0,1150664.0,1227824.0,1187240.0,1199224.0,1241448.0,1164896.0,1162832.0,1196000.0,1189472.0,1178437.5624375625,1171547.5475475476,1203256.0,1185080.0,1214464.0,1251128.0,1133536.0,1143488.0,1180120.0,1193416.0,1175272.0,1251816.0,1190192.0,1190024.0,1216872.0,1219552.0,1148936.0,1155480.0,1225848.0,1093056.0,1152712.0,1153952.0,1197296.0,1180120.0,1242544.0,1240216.0,1153696.0,1157424.0,1169240.0,1194296.0,1152592.0,1169352.0,1196648.0,1182776.0,1236088.0,1171408.0,1134561.4385614386,1172580.5805805805,1178192.0,1176920.0,1151928.0,1196312.0,1178816.0,1180456.0,1261704.0,1124960.0,1149768.0,1168735.2647352647,1172180.1801801801,1177134.865134865,1135879.8798798798,1194168.0,1183656.0,1186856.0,1211096.0,1129720.0,1146928.0,1143448.0,1161702.2977022978,1168792.792792793,1144288.0,1193016.0,1175400.0,1213216.0,1174440.0,1181312.0,1149456.0,1167416.0,1177880.0,1169488.0,1138048.0,1190312.0,1193168.0,1199776.0,1151680.0,1303208.0,1149440.0,1211024.0,1076136.0,1138144.0,1123264.0,1191744.0,1179468.5314685316,1170610.6106106106,1166552.0,1215416.0,1154848.0,1145480.0,1190016.0,1141984.0,1142256.0,1202104.0,1178136.0,1184032.0,1164192.0
audio_bitsSentPerSecond,0.0,1472048.3968542046,1353087.1080139372,1551072.0,1493368.0,1454120.0,1463536.0,1565016.0,1511840.0,1478136.0,1630304.0,1407224.0,1461616.0,1534696.0,1500400.0,1451676.3236763238,1454086.086086086,1566352.0,1516760.0,1489864.0,1607384.0,1422240.0,1452360.0,1533112.0,1500235.7642357643,1466050.05005005,1448880.0,1567504.0,1504920.0,1496496.0,1630560.0,1415480.0,1437504.0,1517992.0,1506848.0,1475180.8191808192,1432712.7127127128,1567872.0,1505254.7452547452,1510950.9509509508,1600952.0,1457496.0,1756120.0,1257712.0,1412187.8121878123,1459043.043043043,1438497.5024975026,1531955.955955956,1504040.0,1522688.0,1626360.0,1428648.0,1431280.0,1499304.0,1520000.0,1479400.0,1445448.0,1532688.0,1514832.0,1521520.0,1453264.0,1526472.0,1512640.0,1444688.0,1487816.0,1523816.0,1563424.0,1452128.0,1590504.0,1404048.0,1498680.0,1557504.0,1509680.0,1436056.0,1481576.0,1542112.0,1518080.0,1482880.0,1596880.0,1411600.0,1470608.0,1560384.0,1492424.0,1443600.0,1468400.0,1557930.0699300698,1511343.3433433434,1480536.0,1592376.0,1425096.0,1471280.0,1543888.0,1507464.0,1460992.0,1452608.0,1561648.0,1513056.0,1492608.0,1601736.0,1404952.0,1461600.0,1706328.0,1369536.0,1423056.0,1448704.0,1551608.0,1513296.0,1494576.0,1583336.0,1435312.0,1459624.0,1532256.0,1513488.0,1476592.0,1439280.0,1562840.0,1495824.0,1520712.0,1597752.0,1426608.0,1453464.0,1563924.075924076,1509589.5895895895,1452048.0,1468392.0,1554688.0,1519424.0,1473304.0,1623160.0,1435040.0,1479608.0,1578424.0,1491620.3796203795,1448192.1921921922,1505142.857142857,1568880.8808808809,1502176.0,1500952.0,1603056.0,1441464.0,1481952.0,1573552.0,1514168.0,1464823.176823177,1488952.952952953,1571272.0,1541584.0,1478280.0,1615320.0,1430864.0,1471424.0,1560048.0,1502120.0,1468488.0,1491320.0,1773560.0,1357328.0,1475312.0,1570328.0,1463824.0,1474944.0,1530024.0,1526312.0,1494512.0,1443712.0,1586552.0,1508480.0,1546941.058941059,1597933.933933934,1447720.0,1461024.0,1519824.0,1526160.0,1495032.0,1466400.0,1567328.0,1506952.0,1524240.0,1592320.0,1472392.0
audio_packetsSentPerSecond,0.0,331.51845130066545,313.588850174216,336.0,328.0,331.0,322.0,334.0,332.0,323.0,347.0,324.0,327.0,331.0,330.0,326.6733266733267,326.32632632632635,331.0,327.0,328.0,346.0,326.0,328.0,331.0,329.6703296703297,331.33133133133134,322.0,336.0,332.0,322.0,345.0,331.0,327.0,328.0,331.0,331.6683316683317,321.3213213213213,333.0,326.6733266733267,328.3283283283283,343.0,330.0,358.0,316.0,326.6733266733267,322.32232232232235,324.6753246753247,331.33133133133134,327.0,329.0,346.0,333.0,322.0,330.0,333.0,335.0,322.0,332.0,332.0,328.0,325.0,331.0,331.0,329.0,334.0,330.0,338.0,327.0,342.0,320.0,333.0,338.0,336.0,330.0,321.0,331.0,327.0,333.0,340.0,323.0,333.0,339.0,330.0,328.0,324.0,334.6653346653347,331.33133133133134,328.0,343.0,327.0,328.0,336.0,338.0,329.0,327.0,336.0,329.0,326.0,336.0,328.0,326.0,363.0,318.0,325.0,324.0,331.0,329.0,328.0,337.0,324.0,332.0,336.0,336.0,330.0,325.0,329.0,327.0,332.0,339.0,327.0,330.0,339.6603396603397,331.33133133133134,329.0,324.0,333.0,327.0,328.0,340.0,331.0,331.0,340.0,332.6673326673327,329.3293293293293,326.6733266733267,330.33033033033036,322.0,327.0,342.0,329.0,332.0,335.0,327.0,325.6743256743257,325.3253253253253,337.0,332.0,326.0,341.0,332.0,331.0,334.0,334.0,330.0,331.0,370.0,317.0,326.0,336.0,335.0,329.0,332.0,332.0,331.0,318.0,333.0,322.0,332.6673326673327,340.34034034034033,331.0,326.0,327.0,331.0,334.0,325.0,325.0,332.0,328.0,347.0,331.0
audio_googLocalAddress,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.32.26:42153,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.92.114:51764,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895,35.204.47.190:51895
audio_googRemoteAddress,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000,35.159.17.120:10000
audio_googRtt,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,15.0
audio_recv_bitsReceivedPerSecond,0.0,25911.67574107683,27790.940766550524,26200.0,26120.0,26120.0,25984.0,26496.0,26024.0,26184.0,26160.0,26712.0,25784.0,26176.0,26280.0,26501.498501498503,25945.945945945947,26064.0,26096.0,22312.0,10272.0,11688.0,14304.0,13128.0,13970.02997002997,23711.711711711712,25696.0,26480.0,26096.0,25544.0,25128.0,26032.0,26160.0,26056.0,25872.0,25438.56143856144,26282.28228228228,26864.0,26701.2987012987,26618.618618618617,26736.0,26416.0,25416.0,24128.0,26517.482517482516,26274.274274274274,25838.16183816184,24888.88888888889,24992.0,9800.0,18488.0,26048.0,26024.0,26272.0,22992.0,19032.0,26360.0,26624.0,26456.0,23528.0,0.0,14252.87356321839,32195.121951219513,28848.0,17224.0,16464.0,31320.0,19744.0,41376.0,42000.0,42000.0,41272.0,31720.0,8000.0,32384.0,40279.72027972028,42042.04204204204,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,41958.041958041955,42042.04204204204,42000.0,33336.0,35496.0,42040.0,32872.0,40120.0,23280.0,35280.0,42048.0,39096.903096903094,41305.30530530531,42000.0,42013.98601398602,36020.02002002002,30472.0,27072.0,26200.0,36864.0,41854.145854145856,42042.04204204204,41958.041958041955,42042.04204204204,42000.0,42000.0,42000.0,34152.0,35936.0,27912.0,41824.0,28576.0,42000.0,42000.0,42000.0,42000.0,14008.0,8840.0,18920.0,30720.0,20392.0,13728.0,33216.0,15560.0,41376.0,41984.0,42000.0,41272.0,36760.0,8000.0,29864.0,37800.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,41958.041958041955,42042.04204204204,35632.0,33312.0,41888.0,35648.0,37328.0,28376.0,30240.0,42000.0,40024.0,40424.0,42000.0,42000.0,37392.0,33320.0,23624.0,27128.0,36760.0,40320.0,42016.0,41984.0,42000.0,42000.0,42000.0,42000.0,37512.0,32640.0,28256.0,41416.0,28896.0,41680.0,42000.0,42000.0,42000.0,26088.0,26912.0,26320.0,26400.0,26504.0,26288.0,26776.0,27192.0,24848.0,24528.0,24680.0,26392.0,26056.0,25368.0,25920.0,25912.0,24488.0,23304.0,23536.0,21840.0,25352.0,25728.0,26224.0,25704.0,26056.0,26045.954045954048,25065.065065065064,26824.0,25960.0,25936.0,26368.0,25752.0,25880.0,25992.0,26096.0,25832.0,24296.0,26096.0,25744.0,23376.0,22800.0,26504.0,26152.0,23720.0,26016.0,26056.0,26328.0,26704.0,25808.0,26384.0,26160.0,26168.0,26416.0,25320.0,26048.0,17696.0,26056.0,23144.0,15752.0,25776.0,26336.0,25910.08991008991,26330.33033033033,26272.0,25912.0,26200.0,26704.0,25816.0,26360.0,25752.0,26584.0,26480.0,25702.297702297703,26410.41041041041,26341.65834165834,26106.106106106105,26000.0,26208.0,25544.0,10264.0,11672.0,14368.0,13056.0,13506.493506493507,21069.069069069068,25632.0,26104.0,26472.0,25824.0,25136.0,25280.0,26664.0,25984.0,25960.0,25448.0,26184.0,26408.0,26944.0,26688.0,26664.0,26280.0,26552.0,24608.0,25224.0,26264.0,26328.0,25704.0,24055.944055944055,9849.84984984985,18248.0,25744.0,26312.0,26280.0,25528.0,16176.0,26128.0,26720.0,26800.0,25680.0,12520.0,26800.0,26309.690309690308,26370.37037037037,26584.0,26272.0,26768.0,27136.0,24888.0,24008.0,24672.0,26928.0,26120.0,25302.697302697303,25961.961961961963,25822.177822177822,24080.08008008008,23888.0,23464.0,21864.0,24824.0,26248.0,26184.0,25728.0,26005.994005994005,26018.018018018018,25056.0,26880.0,25912.0,26104.0,26264.0,25744.0,25880.0,25936.0,26184.0,25792.0,24232.0,26144.0,25752.0,23432.0,22744.0,26512.0,26136.0,23752.0,25976.0,26088.0,26368.0,26680.0,25750.24975024975,26370.37037037037,26216.0,26160.0,26464.0,25312.0,26056.0,17592.0,26104.0,23064.0,15880.0,25688.0,26208.0
